##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P22R1_R1_001.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	165273
Total Bases	31.4 Mbp
Sequences flagged as poor quality	0
Sequence length	35-250
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2106	105-109	-0.06864132610495943
2106	110-114	-0.21360906074812647
2106	115-119	-0.192154504366016
2106	120-124	-0.29765501301341146
2106	125-129	-0.17297664902719134
2106	130-134	-0.02783305527559321
2106	135-139	-0.14136991058990134
2106	140-144	-0.19202445821336767
2106	145-149	-0.16626329606948786
2106	150-154	-0.17364185538567511
2106	155-159	-0.21024429213904483
2106	160-164	-0.33116297837405284
2106	165-169	-0.3035676179604394
2106	170-174	-0.23048541805680856
2106	175-179	-0.16156321019894193
2106	180-184	-0.2675135489043612
2106	185-189	-0.2979839203876722
2106	190-194	-0.3389920501875636
2106	195-199	-0.15159492860786372
2106	200-204	-0.36610130741459557
2106	205-209	-0.6007185991211301
2106	210-214	-0.6006226958908982
2106	215-219	-0.6145165046969367
2106	220-224	-0.44408885095616313
2106	225-229	-0.2835106023719618
2106	230-234	-0.8830034923891183
2106	235-239	-0.45235260819104894
2106	240-244	-0.5696291649331684
2106	245-249	-0.9629028849784902
2106	250	0.02499007395956454
2107	1	-0.3467682480528538
2107	2	-0.2905508972069768
2107	3	0.0223299548210818
2107	4	0.03706145336013833
2107	5	-0.10328887379454699
2107	6	0.047760454218050086
2107	7	-0.08616639194034548
2107	8	0.07748442508069076
2107	9	-0.1191875384917438
2107	10-14	-0.06664815421510895
2107	15-19	-0.034234369484920535
2107	20-24	0.025959471652484467
2107	25-29	0.004243696345433534
2107	30-34	0.07949240002071178
2107	35-39	0.031706903909316964
2107	40-44	0.05357251199252744
2107	45-49	-0.0654519401332152
2107	50-54	-0.041319258250183566
2107	55-59	-0.01978740716993599
2107	60-64	0.03641989093637221
2107	65-69	-0.004431501266950022
2107	70-74	0.05691578055407831
2107	75-79	0.1216658885562083
2107	80-84	0.03119559977233166
2107	85-89	0.07147990676745053
2107	90-94	-2.179731547826691E-4
