##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P1_R1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	101613
Total Bases	25.4 Mbp
Sequences flagged as poor quality	0
Sequence length	150-250
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2107	215-219	-0.6080855323034342
2107	220-224	-0.13028099854408737
2107	225-229	-0.43092695335088393
2107	230-234	-0.8918569636215921
2107	235-239	-0.717985367433684
2107	240-244	-0.680379220389618
2107	245-249	-1.07128272045831
2107	250	0.36732430642784664
2108	1	0.11810587795584837
2108	2	0.11630648519025755
2108	3	0.020402708230356836
2108	4	0.0715310475842088
2108	5	-0.016229820141809626
2108	6	-0.05347489126732796
2108	7	-0.007708379531877085
2108	8	-0.2474644962446959
2108	9	0.11093656539293306
2108	10-14	-0.043720567995769954
2108	15-19	0.0286006316282581
2108	20-24	-0.07232005496798877
2108	25-29	0.005378362593049246
2108	30-34	0.057617760568852816
2108	35-39	-0.0409423379047098
2108	40-44	-0.1339115784425573
2108	45-49	-0.1457992203145011
2108	50-54	-0.12895667073581052
2108	55-59	-0.09993365271399313
2108	60-64	-0.2566060482320154
2108	65-69	-0.09374137768371327
2108	70-74	-0.09246278126681773
2108	75-79	-0.1917757179296018
2108	80-84	-0.1695949076549823
2108	85-89	-0.22282853925104007
2108	90-94	-0.20239630467889214
2108	95-99	-0.005302484227861726
2108	100-104	-0.047188046863468
2108	105-109	0.006349280055459872
2108	110-114	-0.23373684386523763
2108	115-119	-0.18443863958334816
2108	120-124	-0.1853216580746775
2108	125-129	-0.10614074269318508
2108	130-134	-0.1651103605548414
2108	135-139	-0.10835008069870611
2108	140-144	-0.17040691574558764
2108	145-149	-0.09051299787439859
2108	150-154	-0.15334563081552233
2108	155-159	-0.16884230401544187
2108	160-164	-0.3951079997575633
2108	165-169	-0.2440522319895706
2108	170-174	-0.01738973723102788
2108	175-179	-0.2376794041592447
2108	180-184	-0.19014203705088306
2108	185-189	-0.28029110690854253
2108	190-194	-0.12292380402550407
2108	195-199	-0.007860592222279195
2108	200-204	-0.3658126761053708
2108	205-209	-0.7465024339826343
2108	210-214	-0.36735902790208286
2108	215-219	-0.774461818841111
2108	220-224	-0.11736210187879692
2108	225-229	-0.4876045984723376
2108	230-234	-0.40359348070681733
2108	235-239	-0.36609487752014047
2108	240-244	-0.3716126497844314
