##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P1_R1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	105629
Total Bases	25.8 Mbp
Sequences flagged as poor quality	0
Sequence length	100-250
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2107	110-114	0.06395468633243695
2107	115-119	-0.09732818264829035
2107	120-124	0.08546088489712389
2107	125-129	0.11537574973637987
2107	130-134	0.040661290916183646
2107	135-139	0.12726356730527044
2107	140-144	0.019417536352307252
2107	145-149	-0.04753929136107615
2107	150-154	0.06469652276945226
2107	155-159	-0.012994740375368963
2107	160-164	-0.0993032863230141
2107	165-169	-0.09589423185114043
2107	170-174	0.07124078697981417
2107	175-179	0.0028132750103395665
2107	180-184	0.025040343018808642
2107	185-189	-0.003973596195145035
2107	190-194	-0.10772169795261988
2107	195-199	0.23775379577084976
2107	200-204	-0.17221579453532598
2107	205-209	-0.6025110430638136
2107	210-214	-0.2895824518951784
2107	215-219	-0.5411180589042672
2107	220-224	-0.176649194442966
2107	225-229	-0.36832815681580655
2107	230-234	-0.8600267096830763
2107	235-239	-0.7287030759504276
2107	240-244	-0.6285216695633906
2107	245-249	-1.0915648261123785
2107	250	0.35043262622222926
2108	1	0.019508305032154283
2108	2	0.13574525147572558
2108	3	0.02284322461549948
2108	4	0.04697714795385366
2108	5	-0.03073774577168109
2108	6	0.009958422573262737
2108	7	0.027020700645330464
2108	8	-0.24593891498386
2108	9	0.12371449386523636
2108	10-14	-0.035438859295055636
2108	15-19	0.026500655351235025
2108	20-24	-0.05467854701399233
2108	25-29	-0.013989060414708376
2108	30-34	0.04220922400849503
2108	35-39	-0.06142888336744079
2108	40-44	-0.15106404123984873
2108	45-49	-0.1361383920242858
2108	50-54	-0.13240385627014462
2108	55-59	-0.1150617859868106
2108	60-64	-0.24248464643024192
2108	65-69	-0.10746648296408523
2108	70-74	-0.10095569613278599
2108	75-79	-0.17687572246637018
2108	80-84	-0.1572395975494345
2108	85-89	-0.25111159849051745
2108	90-94	-0.21030658147771675
2108	95-99	-0.02956249348559936
2108	100-104	-0.0920515095578196
2108	105-109	-0.015619904109513527
2108	110-114	-0.21271437396436
2108	115-119	-0.17411791139659272
2108	120-124	-0.19244998181221717
2108	125-129	-0.14718298825585663
2108	130-134	-0.18361168696686292
2108	135-139	-0.12659922235710752
2108	140-144	-0.18550332695703986
2108	145-149	-0.10799150102192101
2108	150-154	-0.16970841042685691
2108	155-159	-0.17987243821709598
2108	160-164	-0.39710390297255316
2108	165-169	-0.20089320410190226
2108	170-174	-0.05111070325657607
2108	175-179	-0.2637190990903804
2108	180-184	-0.20506037640566177
