##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P1_R2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	105629
Total Bases	25.8 Mbp
Sequences flagged as poor quality	0
Sequence length	100-250
%GC	55
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.04609529579945	37.0	37.0	37.0	37.0	37.0
2	36.84828030181106	37.0	37.0	37.0	37.0	37.0
3	36.66664457677342	37.0	37.0	37.0	37.0	37.0
4	36.66592507739352	37.0	37.0	37.0	37.0	37.0
5	36.8733681091367	37.0	37.0	37.0	37.0	37.0
6	36.86210226358292	37.0	37.0	37.0	37.0	37.0
7	36.67474841189446	37.0	37.0	37.0	37.0	37.0
8	36.633566539491994	37.0	37.0	37.0	37.0	37.0
9	36.70176750702932	37.0	37.0	37.0	37.0	37.0
10-14	36.79389750920675	37.0	37.0	37.0	37.0	37.0
15-19	36.700974164292006	37.0	37.0	37.0	37.0	37.0
20-24	36.835442918138014	37.0	37.0	37.0	37.0	37.0
25-29	36.7574037432902	37.0	37.0	37.0	37.0	37.0
30-34	36.73447822094312	37.0	37.0	37.0	37.0	37.0
35-39	36.703795359229005	37.0	37.0	37.0	37.0	37.0
40-44	36.40740895019361	37.0	37.0	37.0	34.6	37.0
45-49	36.212693483797054	37.0	37.0	37.0	37.0	37.0
50-54	36.56111863219381	37.0	37.0	37.0	37.0	37.0
55-59	36.70101771293868	37.0	37.0	37.0	37.0	37.0
60-64	36.72896647700915	37.0	37.0	37.0	37.0	37.0
65-69	36.768311732573444	37.0	37.0	37.0	37.0	37.0
70-74	36.31904306582473	37.0	37.0	37.0	37.0	37.0
75-79	36.711690918213755	37.0	37.0	37.0	37.0	37.0
80-84	36.73057967035568	37.0	37.0	37.0	37.0	37.0
85-89	36.67510058790673	37.0	37.0	37.0	37.0	37.0
90-94	36.67138569900311	37.0	37.0	37.0	37.0	37.0
95-99	36.707184579992244	37.0	37.0	37.0	37.0	37.0
100-104	36.42811434724442	37.0	37.0	37.0	37.0	37.0
105-109	36.51988149939811	37.0	37.0	37.0	37.0	37.0
110-114	36.47408171647506	37.0	37.0	37.0	37.0	37.0
115-119	36.38539686551319	37.0	37.0	37.0	37.0	37.0
120-124	36.448004379835744	37.0	37.0	37.0	37.0	37.0
125-129	36.472238844968594	37.0	37.0	37.0	37.0	37.0
130-134	36.446017175867	37.0	37.0	37.0	37.0	37.0
135-139	36.39981123208336	37.0	37.0	37.0	37.0	37.0
140-144	36.49512025859894	37.0	37.0	37.0	37.0	37.0
145-149	36.59388289490765	37.0	37.0	37.0	37.0	37.0
150-154	36.54852664756962	37.0	37.0	37.0	37.0	37.0
155-159	36.505082281325016	37.0	37.0	37.0	37.0	37.0
160-164	36.49505479028246	37.0	37.0	37.0	37.0	37.0
165-169	35.92221453945085	37.0	37.0	37.0	34.6	37.0
170-174	36.241456293994595	37.0	37.0	37.0	37.0	37.0
175-179	36.41719440125272	37.0	37.0	37.0	37.0	37.0
180-184	36.132320954550906	37.0	37.0	37.0	37.0	37.0
185-189	35.80005315012943	37.0	37.0	37.0	34.6	37.0
190-194	35.956072402287425	37.0	37.0	37.0	34.6	37.0
195-199	36.29766292126689	37.0	37.0	37.0	37.0	37.0
200-204	36.33024981790263	37.0	37.0	37.0	37.0	37.0
205-209	36.30640342141582	37.0	37.0	37.0	37.0	37.0
210-214	36.06267524541688	37.0	37.0	37.0	37.0	37.0
215-219	35.26743313876229	37.0	37.0	37.0	29.8	37.0
220-224	36.08946352987498	37.0	37.0	37.0	34.6	37.0
225-229	35.58569634609144	37.0	37.0	37.0	29.8	37.0
230-234	35.64453281883687	37.0	37.0	37.0	32.2	37.0
235-239	34.30858301788766	37.0	34.6	37.0	29.4	37.0
240-244	35.11791272505341	37.0	34.6	37.0	31.8	37.0
245-249	35.63957203271159	37.0	37.0	37.0	34.6	37.0
250	33.96978233034571	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
2103	15-19	-0.16471417740076788
2103	20-24	-0.06290602568137871
2103	25-29	-0.0787079573908045
2103	30-34	-0.007692427866295759
2103	35-39	-0.03821489534086453
2103	40-44	0.05937881888859664
2103	45-49	-0.15884198603206556
2103	50-54	0.11286904586594204
2103	55-59	0.02340399075013977
2103	60-64	-0.08466422929745931
2103	65-69	0.0333654318799077
2103	70-74	0.01926687825458373
2103	75-79	-0.013262800546037568
2103	80-84	-0.014556265302822169
2103	85-89	0.09040525620696371
2103	90-94	0.04861589981626224
2103	95-99	-0.009506738235721457
2103	100-104	-0.02727460937025228
2103	105-109	-0.06227064101411628
2103	110-114	0.019249566130014273
2103	115-119	-0.06850888053189408
2103	120-124	0.003994702487638335
2103	125-129	-0.06950170950425871
2103	130-134	0.0743186263732909
2103	135-139	-0.008456428494532986
2103	140-144	0.04168745001086194
2103	145-149	-0.007369745291569529
2103	150-154	0.004563869569409462
2103	155-159	0.020084570664742785
2103	160-164	-0.008767672302205654
2103	165-169	-0.06526198374823622
2103	170-174	-0.31783263388562233
2103	175-179	-0.17154861296695145
2103	180-184	-0.36045872184028127
2103	185-189	-0.09773094165321794
2103	190-194	-0.24111492670827772
2103	195-199	-0.19196023473393353
2103	200-204	-0.048702249776319206
2103	205-209	-0.1256521834449913
2103	210-214	-0.11270906224751798
2103	215-219	-0.18749923896641008
2103	220-224	-0.1348202178511002
2103	225-229	0.023430747729747736
2103	230-234	-0.2574304390994513
2103	235-239	-0.396009171091265
2103	240-244	-0.5050717379688976
2103	245-249	-0.08456373192703381
2103	250	-0.5911156389794527
2104	1	-0.38650770880071406
2104	2	-0.024514847648809734
2104	3	0.03212057206464891
2104	4	-0.31335589026716804
2104	5	-0.06046697366872422
2104	6	-0.0813859523440712
2104	7	-0.011807010816717423
2104	8	-0.12039843606325462
2104	9	-0.38547779973654883
2104	10-14	-0.07781201798382398
2104	15-19	-0.1836597560471276
2104	20-24	-0.07281242860034354
2104	25-29	-0.15825693416847741
2104	30-34	-0.06044685044024334
2104	35-39	-0.10272569703790424
2104	40-44	0.009953377241352257
2104	45-49	-0.014489335335071019
2104	50-54	0.008443014406587679
2104	55-59	-0.059246990981954184
2104	60-64	-0.07301523665587695
2104	65-69	-0.06950105499575443
2104	70-74	-0.1256210777820428
2104	75-79	-0.11989757668183643
2104	80-84	-0.17549036498513715
2104	85-89	-0.0734380408834241
2104	90-94	-0.14514592184895747
2104	95-99	-0.081205112388119
2104	100-104	-0.05885454653832056
2104	105-109	-0.18753654667862918
2104	110-114	-0.05638453932954235
2104	115-119	0.016694463715637653
2104	120-124	-0.0744438437241044
2104	125-129	-0.24424265386220867
2104	130-134	-0.17096412805819483
2104	135-139	-0.21612790759677125
2104	140-144	-0.1576368385192879
2104	145-149	-0.040730998854414224
2104	150-154	-0.0950560478039364
2104	155-159	-0.14270647086602395
2104	160-164	-0.13892727221522705
2104	165-169	-0.3628492853355425
2104	170-174	-0.290989407097193
2104	175-179	-0.17598262035986778
2104	180-184	-0.4080059139658303
2104	185-189	-0.4651629974023379
2104	190-194	-0.2078675399487011
2104	195-199	-0.2653679002391627
2104	200-204	-0.19837472364390862
2104	205-209	-0.11924451793976232
2104	210-214	-0.4563885047562266
2104	215-219	-0.36170481387929954
2104	220-224	-0.41706063596957677
2104	225-229	0.008040503827317025
2104	230-234	-0.493919986137783
2104	235-239	-0.7889638749240149
2104	240-244	-0.6611553616622814
2104	245-249	-0.21429924273907375
2104	250	-1.4585405607843924
2105	1	-0.0876746108221198
2105	2	-0.04833684001393124
2105	3	0.013492034069003012
2105	4	0.12998381148842242
2105	5	0.10948322262073162
2105	6	-0.06935938554967436
2105	7	-0.034845289970306226
2105	8	-0.1736114796514343
2105	9	0.10479079358852061
2105	10-14	-0.003967453233592266
2105	15-19	-0.007076528954485184
2105	20-24	9.757954766271837E-4
2105	25-29	-0.053629414638848516
2105	30-34	0.054557465399796
2105	35-39	-0.03952518563794172
2105	40-44	-0.16491362626549488
2105	45-49	-0.01661077837862024
2105	50-54	-0.15352269723751277
2105	55-59	0.013152941120317507
2105	60-64	0.04449623914472056
2105	65-69	-0.1514911809316004
2105	70-74	-0.12168084223468156
2105	75-79	-0.03202346197078043
2105	80-84	-0.07937389870106415
2105	85-89	-0.03637815724859195
2105	90-94	-0.05601280978520151
2105	95-99	-0.057927746531284185
2105	100-104	-0.1693672065363998
2105	105-109	-0.09845466381770507
2105	110-114	-0.11772262279661305
2105	115-119	-0.029044108312433536
2105	120-124	-0.12278150273645849
2105	125-129	-0.15341804800255687
2105	130-134	-0.2863768403739684
2105	135-139	-0.2641912354252156
2105	140-144	-0.020291059026256164
2105	145-149	-0.1313007093979479
2105	150-154	-0.19292070945807183
2105	155-159	-0.15317421918418717
2105	160-164	-0.0807982654878785
2105	165-169	-0.24211640049185945
2105	170-174	-0.2340032575126969
2105	175-179	-0.13537478498194133
2105	180-184	-0.33723899667258905
2105	185-189	-0.265049028268983
2105	190-194	-0.2509352091216286
2105	195-199	-0.1352816319368273
2105	200-204	-0.21817052894664357
2105	205-209	-0.08946375023101183
2105	210-214	-0.4695835977518712
2105	215-219	-0.4926458506818321
2105	220-224	-0.23558536885441583
2105	225-229	-0.3068887610825328
2105	230-234	-0.3595510540989437
2105	235-239	-0.8349777445495334
2105	240-244	-0.8408113949493909
2105	245-249	-0.2450509764422648
2105	250	-1.221910442634261
2106	1	-0.139072961814648
2106	2	-0.1851640614914274
2106	3	-0.26317028666111497
2106	4	-0.15280811608746347
2106	5	-0.029800983266483172
2106	6	-0.06513219712578433
2106	7	-0.09681344833378347
2106	8	-0.04459959871785202
2106	9	-0.11300306211413869
2106	10-14	-0.05961062123770233
2106	15-19	-0.2070735908565311
2106	20-24	-0.15735536488843138
2106	25-29	-0.13637873979448045
2106	30-34	-0.17537954912542375
2106	35-39	-0.14613406971161425
2106	40-44	-0.10132437235874647
2106	45-49	-0.1144979186911641
2106	50-54	-0.1505137176756648
2106	55-59	-0.08889234231433107
2106	60-64	-0.23892370686772324
2106	65-69	-0.17132774923320682
2106	70-74	-0.2871317484542715
2106	75-79	-0.13236685216855193
2106	80-84	-0.12584579395786477
2106	85-89	-0.11344740454462254
2106	90-94	-0.1757807000472411
2106	95-99	-0.05872764369785699
2106	100-104	-0.16725295705401777
2106	105-109	-0.20883642205515685
2106	110-114	-0.24467379713970416
2106	115-119	-0.24030064782395044
2106	120-124	-0.18888527491608897
2106	125-129	-0.12130227637631918
2106	130-134	-0.3362635931689155
2106	135-139	-0.33162971051886814
2106	140-144	-0.19518752620826518
2106	145-149	-0.19710575711312117
2106	150-154	-0.1397674180663273
2106	155-159	-0.17672396357739473
2106	160-164	-0.20881648504321504
2106	165-169	-0.31553733198277456
2106	170-174	-0.4471526724033055
2106	175-179	-0.2566123579691961
2106	180-184	-0.30872894603579937
2106	185-189	-0.22262072334986271
2106	190-194	-0.19762847289330665
2106	195-199	-0.4071988040292496
2106	200-204	-0.25089950498502134
2106	205-209	-0.23439320598640734
2106	210-214	-0.5762019158349432
2106	215-219	-0.5745094786023301
2106	220-224	-0.4476962044826891
2106	225-229	-0.3263968139569471
2106	230-234	-0.47718529226023776
2106	235-239	-0.8717860323584219
2106	240-244	-0.6091320380471288
2106	245-249	-0.3608765022142819
2106	250	-1.4462021010451949
2107	1	-0.1786602799622159
2107	2	0.06492577795678756
2107	3	-0.0554885308312123
2107	4	-0.018879717161674137
2107	5	0.05654148857416885
2107	6	-0.06570021428221651
2107	7	-0.03850088433524945
2107	8	0.03544058752994772
2107	9	-0.0713716550158594
2107	10-14	-0.04101057100489669
2107	15-19	-0.12166081240254556
2107	20-24	-0.005530947878831682
2107	25-29	-0.03584433997995262
2107	30-34	-0.10772445532531094
2107	35-39	-0.09201014923402084
2107	40-44	-0.17044780982855912
2107	45-49	-0.1986865622120959
2107	50-54	-0.21768696290837397
2107	55-59	-0.05886548708142669
2107	60-64	-0.06307409617200221
2107	65-69	-0.07218982152980402
2107	70-74	-0.1281464512112862
2107	75-79	-0.06471098555597621
2107	80-84	-0.09208084486689216
2107	85-89	-0.0805657800928401
2107	90-94	-0.1526156466265789
2107	95-99	-0.07710280550546855
2107	100-104	-0.21715695544039448
2107	105-109	-0.08428722433087898
2107	110-114	-0.1115689742870174
2107	115-119	-0.205268509841126
2107	120-124	-0.046360439821086175
2107	125-129	-0.10953344186875569
2107	130-134	-0.15155933758950368
2107	135-139	-0.2888811172971941
2107	140-144	-0.14946157868640597
2107	145-149	-0.17999205448921884
2107	150-154	-0.1873417620896447
2107	155-159	-0.21384932800887668
2107	160-164	-0.0903558436437848
2107	165-169	-0.1968492853355457
2107	170-174	-0.1612751213829
2107	175-179	-0.27112547750272853
2107	180-184	-0.19400591396582456
2107	185-189	-0.3411629974023427
2107	190-194	-0.31929611137726965
2107	195-199	-0.391653614524877
2107	200-204	-0.32408900935820384
2107	205-209	-0.3189588036540485
2107	210-214	-0.6478170761847935
2107	215-219	-0.7125619567364438
2107	220-224	-0.3150606359695658
2107	225-229	-0.3211023533155384
2107	230-234	-0.4379199861377785
2107	235-239	-0.6975353034954423
2107	240-244	-0.8571553616622865
2107	245-249	-0.7080135284533569
2107	250	-2.5651767295231984
2108	1	-0.29812104340765444
2108	2	0.07826478746437715
2108	3	-0.1321358039024929
2108	4	-0.03473137980771668
2108	5	-0.02935416442237937
2108	6	0.018772611033519127
2108	7	-0.09306405542460539
2108	8	-0.04654228934437299
2108	9	-0.015635407913073607
2108	10-14	-0.05840615304926189
2108	15-19	-0.04813429993861007
2108	20-24	-0.0591484683367014
2108	25-29	-0.0666478024462478
2108	30-34	-0.04968746558972725
2108	35-39	-0.025477440279857433
2108	40-44	-0.10680275992552168
2108	45-49	-0.10600447527203016
2108	50-54	0.07253242122671821
2108	55-59	0.03380411227527702
2108	60-64	-0.04398247325917737
2108	65-69	-0.029122795372096277
2108	70-74	-0.02400984461745992
2108	75-79	-0.055879236821297695
2108	80-84	0.0011828607288677517
2108	85-89	-0.005021955297415559
2108	90-94	-0.08854223477283085
2108	95-99	-0.14477718230883596
2108	100-104	-0.07768663163084
2108	105-109	-0.12611682340614294
2108	110-114	-0.034750121313905424
2108	115-119	-0.013910172668055054
2108	120-124	-0.029526278311564624
2108	125-129	-0.16536686758862373
2108	130-134	-0.05448625039925048
2108	135-139	-0.29109598901749223
2108	140-144	-0.07282592615450056
2108	145-149	-0.11025553740400085
2108	150-154	-0.08180285719051028
2108	155-159	-0.06695677963506341
2108	160-164	-0.16186510671501253
2108	165-169	-0.27627703338001197
2108	170-174	-0.3536868134372426
2108	175-179	-0.1403992527188649
2108	180-184	-0.4810581988567222
2108	185-189	-0.078923392626713
2108	190-194	-0.3713356338144891
2108	195-199	-0.18909947701972385
2108	200-204	-0.17468102253234008
2108	205-209	-0.15740343107274413
2108	210-214	-0.4712456476133653
2108	215-219	-0.3428394371810697
2108	220-224	-0.49401576153564974
2108	225-229	-0.11601713306029637
2108	230-234	-0.3612234031818389
2108	235-239	-0.4485044265913771
2108	240-244	-0.5153620310735576
2108	245-249	-0.3856570031342912
2108	250	-1.6629285610816638
2109	1	-0.033218187877707805
2109	2	-1.0939515781416276E-4
2109	3	0.01759369696780766
2109	4	-0.09324198807793493
2109	5	-0.049496235269629096
2109	6	-0.012825450781413394
2109	7	-0.03637496477211499
2109	8	-0.030811000827647206
2109	9	0.004469028272652054
2109	10-14	-0.04617865152035705
2109	15-19	-0.059596312452136146
2109	20-24	-0.025077056566459532
2109	25-29	0.010994009662702808
2109	30-34	0.016590936818893454
2109	35-39	-0.02411958169209072
2109	40-44	-0.07787299561259431
2109	45-49	-0.17466816252798623
2109	50-54	0.05569768443414347
2109	55-59	0.060117514919113546
2109	60-64	-0.049215196597380384
2109	65-69	0.01072478424872969
2109	70-74	-0.044516218988263745
2109	75-79	7.692083967540952E-4
2109	80-84	0.0115805650145262
2109	85-89	0.022613929352353068
2109	90-94	-0.07192427363062137
2109	95-99	-0.028175215897775274
2109	100-104	-0.03790979997551602
2109	105-109	-0.01673559808175895
2109	110-114	-0.04830303475426945
2109	115-119	-0.03939193160166354
2109	120-124	0.005806141671392595
2109	125-129	-0.1045237201001683
2109	130-134	-0.08991101344454933
2109	135-139	-0.2495666894676063
2109	140-144	-0.0693991813136634
2109	145-149	-0.035262990449815845
2109	150-154	-0.06708888852642758
2109	155-159	-0.02453569910904463
2109	160-164	-0.12888786334822555
2109	165-169	-0.3079822902616485
2109	170-174	-0.18611584387879532
2109	175-179	-0.06363122462916238
2109	180-184	-0.2801307087113045
2109	185-189	-0.14998073139248902
2109	190-194	-0.32304652188630456
2109	195-199	-0.30259942733275125
2109	200-204	-0.13319902577855913
2109	205-209	-0.21644977245536268
2109	210-214	-0.2902111648547461
2109	215-219	-0.3035701669170692
2109	220-224	-0.34982582480372315
2109	225-229	-0.24894800191981403
2109	230-234	-0.19076727677817473
2109	235-239	-0.7699228240208953
2109	240-244	-0.6538942779184396
2109	245-249	-0.22782633633512717
2109	250	-1.3966477965647854
2110	1	-0.14848195348758964
2110	2	0.012799577682436336
2110	3	0.002124637893068382
2110	4	-0.05728849631119459
2110	5	0.02361967787457786
2110	6	-0.15897867793105291
2110	7	0.013625315939094662
2110	8	-0.1099640763932328
2110	9	-0.12075437106523879
2110	10-14	-0.015221819290211158
2110	15-19	-0.09120813750542567
2110	20-24	-0.02226620165112081
2110	25-29	-0.06766875698955488
2110	30-34	-0.08797136890555635
2110	35-39	-0.04838875005707166
2110	40-44	-0.002546575260652162
2110	45-49	-0.12570988182800846
2110	50-54	-0.06597228526776888
2110	55-59	-0.09425643358348168
2110	60-64	-0.07843760783180898
2110	65-69	-0.08700463634462352
2110	70-74	-0.20606140320030875
2110	75-79	-0.12040371532278016
2110	80-84	-0.19276671592313477
2110	85-89	-0.11293889394742962
2110	90-94	-0.1131094737870697
2110	95-99	-0.18574478081411172
2110	100-104	-0.08344714673058462
2110	105-109	-0.1426830091776523
2110	110-114	-0.05087374863828131
2110	115-119	-0.1409717319392101
2110	120-124	0.009041541677007103
2110	125-129	-0.20191106869889808
2110	130-134	-0.159343198452369
2110	135-139	-0.20052686958459276
2110	140-144	-0.1450994853342067
2110	145-149	-0.19276433171694407
2110	150-154	-0.1842554820330733
2110	155-159	-0.23143631527904063
2110	160-164	-0.09794848862257766
2110	165-169	-0.06953669693384512
2110	170-174	-0.26162024160920794
2110	175-179	-0.2477563120147508
2110	180-184	-0.2507951643194346
2110	185-189	-0.1262549351675517
2110	190-194	-0.22103868563468865
2110	195-199	-0.2438007149491952
2110	200-204	-0.21306213524221818
2110	205-209	-0.26394607380963464
2110	210-214	-0.34875625581704384
2110	215-219	-0.48590283368127984
2110	220-224	-0.26945885531397096
2110	225-229	-0.12950057265993564
2110	230-234	-0.30708064983669203
2110	235-239	-0.919670471443645
2110	240-244	-0.5795414401730099
2110	245-249	-0.40279458875282614
2110	250	-1.2610522964425073
2111	1	-0.1961499918963696
2111	2	0.017600675076131722
2111	3	-0.04897275579691751
2111	4	0.030160063359588207
2111	5	0.05105452012423228
2111	6	-0.0862763459694591
2111	7	-0.06250637130370507
2111	8	0.049158008654778484
2111	9	0.09803849587577673
2111	10-14	0.010086822685089203
2111	15-19	-0.040933789082927774
2111	20-24	-0.011429438962508698
2111	25-29	-0.04160565685238282
2111	30-34	0.042824241519682005
2111	35-39	0.060664747885326165
2111	40-44	-0.006730388703729773
2111	45-49	-0.07385802997615798
2111	50-54	0.024494107050479386
